2021-07-09 07:00,Bhad Bhabie,Trust Me (feat. Ty Dolla $ign),1482
2021-07-09 07:00,Astrid S,Bloodstream,0
2021-07-09 07:00,Snakehips,Either Way (feat. Joey Bada$$),202
2021-07-09 07:00,Demi Lovato,Sober,0
2021-07-09 07:00,The Weeknd,Starboy - Kygo Remix,245
2021-07-09 07:00,Sukhwinder Singh,House Party Song,736
2021-07-09 07:00,cøzybøy,feeling down,874
2021-07-09 07:00,The Weeknd,Six Feet Under,83136
2021-07-09 07:00,BTS,Outro: Her,991
2021-07-09 07:00,One Direction,18,608
2021-07-09 07:02,The Weeknd,Try Me,351
2021-07-09 07:02,Bryson Tiller,The Sequence,842
2021-07-09 07:02,Elle King,Wild Love,0
2021-07-09 07:02,JACKBOYS,GATTI,1045
2021-07-09 07:02,JACKBOYS,GATTI,522
2021-07-09 07:02,PnB Rock,Selfish,1109
2021-07-09 07:02,Lil Skies,Nowadays (feat. Landon Cube),565
2021-07-09 07:02,Lil Skies,Nowadays (feat. Landon Cube),3733
2021-07-09 07:02,Logic,Killing Spree,0
2021-07-09 07:02,Lady Gaga,Applause,1504
2021-07-09 07:02,Imagine Dragons,Radioactive,586
2021-07-09 07:02,Pritam,Badtameez Dil,0
2021-07-09 07:02,William Singe,No Guidance,1237
2021-07-09 07:02,Asiahn,Lost In London,608
2021-07-09 07:02,Chloe x Halle,"Do It (feat. Doja Cat, City Girls & Mulatto) [Remix]",100202
2021-07-09 07:03,A$AP Ferg,Plain Jane,78240
2021-07-09 07:04,BTS,MIC Drop (feat. Desiigner) [Steve Aoki Remix],45066
2021-07-09 07:07,BTS,MIC Drop (Steve Aoki Remix) [Full Length Edition],166299
2021-07-09 07:22,Sada Baby,Whole Lotta Choppas (Remix) [feat. Nicki Minaj],6485
2021-07-09 07:22,BIA,WHOLE LOTTA MONEY,8192
2021-07-09 07:23,BIA,WHOLE LOTTA MONEY (feat. Nicki Minaj) - Remix,25258
2021-07-09 19:30,Tinashe,Bouncin,45184
2021-07-09 19:30,Kane Brown,Memory,14986
2021-07-09 19:32,The Kid LAROI,STAY (with Justin Bieber),133685
2021-07-09 19:33,BIA,WHOLE LOTTA MONEY (feat. Nicki Minaj) - Remix,14656
2021-07-09 19:33,Post Malone,Motley Crew,7946
2021-07-09 19:34,Billie Eilish,NDA,38741
2021-07-09 19:34,Troye Sivan,could cry just thinkin about you,7104
2021-07-09 19:35,Ant Clemons,Section (feat. Kehlani),104842
2021-07-09 19:37,Zara Larsson,I Need Love (feat. Trevor Daniel),70869
2021-07-09 19:49,Dwn2earth,Don't Play With Me,136448
2021-07-09 19:50,Ty Dolla $ign,Powder Blue (feat. Gunna),9418
2021-07-09 19:50,Ty Dolla $ign,Spicy (feat. Post Malone),21354
2021-07-09 19:50,Ty Dolla $ign,By Yourself (feat. Jhené Aiko & Mustard),7296
2021-07-09 19:53,BIA,WHOLE LOTTA MONEY (feat. Nicki Minaj) - Remix,141898
2021-07-10 02:13,A.R. Rahman,Jashn-E-Bahaaraa,1386
2021-07-10 02:15,Vishal-Shekhar,Khuda Jaane,77141
2021-07-10 02:16,Karan Sehmbi,Photo,10069
2021-07-10 02:16,Arijit Singh,Tum Hi Ho,9578
2021-07-10 02:16,Akhil,Duniyaa,62058
2021-07-10 02:17,Pritam,Yeh Dooriyan,13482
2021-07-10 02:17,Palak Muchhal,Chahun Main Ya Naa,10517
2021-07-10 02:18,Ankit Tiwari,Kuchh Toh Hua Hai,10773
2021-07-10 02:18,Mohit Chauhan,Dooriyan,40191
2021-07-10 02:19,Pritam,Kabira,23850
2021-07-10 02:19,Pritam,Haan Tu Hain,5887
2021-07-10 02:19,Roop Kumar Rathod,Tujh Mein Rab Dikhta Hai,3690
2021-07-10 02:19,KK,Ajab Si,8661
2021-07-10 02:19,Ash King,Baarish,4800
2021-07-10 02:20,Adnan Sami,Dil Kya Kare,5802
2021-07-10 02:20,A.R. Rahman,Enna Sona,4991
2021-07-10 02:20,Pritam,"Aabaad Barbaad (From ""Ludo"")",4821
2021-07-10 02:59,Pritam,Saathiya(Mukhda By Adnan Sami),21632
2021-07-10 03:01,Britney Spears,Gimme More,162470
2021-07-10 03:01,Tinashe,Superlove,1540
2021-07-10 03:04,Summer Walker,Stretch You Out (feat. A Boogie wit da Hoodie),143493
2021-07-10 03:06,Chris Brown,Under The Influence,1550
2021-07-10 03:06,Fergie,London Bridge,111519
2021-07-10 03:08,Trey Songz,Chi Chi (feat. Chris Brown),1230
2021-07-10 03:08,Rihanna,Don't Stop The Music,1540
2021-07-10 03:08,Tinashe,Link Up,1270
2021-07-10 03:08,Ariana Grande,"break up with your girlfriend, i'm bored",158730
2021-07-10 03:08,Doja Cat,Roll With Us,900
2021-07-10 03:10,Tory Lanez,KeeP IN tOUcH (feat. Bryson Tiller),76030
2021-07-10 03:12,Offset,Ric Flair Drip (with Metro Boomin),172800
2021-07-10 03:13,Shankar-Ehsaan-Loy,It's the Time to Disco,1020
2021-07-10 03:13,Adnan Sami,Apne Jahanke,510
2021-07-10 03:13,Tinashe,Throw A Fit,53282
2021-07-10 03:13,Shweta Pandit,Kiya Kiya,1040
2021-07-10 03:13,Bhoomi Trivedi,"Husn Parcham (From ""Zero"")",540
2021-07-10 03:14,Asha Bhosle,"Pyar Karne Wale - From ""Shaan""",0
2021-07-10 03:14,Sonu Nigam,"Tainu Leke (From ""Salaam-E-Ishq"")",890
2021-07-10 03:14,Jeet Gannguli,Chal Tera Shukriya,7060
2021-07-10 03:14,Harshdeep Kaur,Uff,630
2021-07-10 03:14,A.R. Rahman,Barso Re,4570
2021-07-10 03:14,Shankar-Ehsaan-Loy,Sajdaa,3470
2021-07-10 03:14,Rahat Fateh Ali Khan,Tere Bin,240
2021-07-10 03:14,Benny Dayal,Ek Main Aur Ekk Tu,540
2021-07-10 03:18,Salim–Sulaiman,Ishq Hua,223630
2021-07-10 03:21,Darshan Raval,Asal Mein,1090
2021-07-10 03:21,Pritam,Sajde,1450
2021-07-10 03:21,Sonu Nigam,"Salaam-E-Ishq (From ""Salaam-E-Ishq"")",4420
2021-07-10 03:21,Pritam,Shikdum,1500
2021-07-10 03:21,Yo Yo Honey Singh,Desi Kalakaar,201840
2021-07-10 03:23,Nakash Aziz,Dhating Naach,1220
2021-07-10 03:23,Vishal-Shekhar,Zehnaseeb,270
2021-07-10 03:23,Pritam,Ilahi (Reprise),930
2021-07-10 03:23,Mika Singh,"Ankhiyon Se Goli Mare (From ""Pati Patni Aur Woh"")",0
2021-07-10 03:23,Yo Yo Honey Singh,Manali Trance,150
2021-07-10 03:23,Sonu Nigam,Ek Bewafaa Hai,0
2021-07-10 03:23,Vishal-Shekhar,Manchala,2440
2021-07-10 03:23,Vishal-Shekhar,Manchala,0
2021-07-10 03:23,Aditya Narayan,Ishqyaun Dhishqyaun,0
2021-07-10 03:23,Yo Yo Honey Singh,Dheere Dheere,130690
2021-07-10 03:23,Pandit Jasraj,Vaada Tumse Hain Vaada,400
2021-07-10 03:23,Jubin Nautiyal,Lut Gaye,170
2021-07-10 03:24,KK,Kabhi Aayine Pe Likha Tujhe,1330
2021-07-10 03:24,Meet Bros Anjjan,"Baby Doll (From ""Ragini Mms 2"")",10430
2021-07-10 03:24,Arijit Singh,Palat - Tera Hero Idhar Hai,40
2021-07-10 03:24,Pritam,You Get Me Rockin & Reeling (Video Edit),300
2021-07-10 03:24,Miss Pooja,"Second Hand Jawaani (From ""Cocktail"")",1570
2021-07-10 03:24,Vishal-Shekhar,Main Bhi Nahi Soya,0
2021-07-10 03:24,Jubin Nautiyal,Lut Gaye,14600
2021-07-10 03:24,Tanishk Bagchi,"Har Funn Maula (From ""Koi Jaane Na"")",660
2021-07-10 03:24,Shankar-Ehsaan-Loy,Tere Naina,0
2021-07-10 03:24,Salim–Sulaiman,Kaal Dhamaal,380
2021-07-10 03:24,Uttam Singh,Dil To Pagal Hai,0
2021-07-10 03:24,Atif Aslam,Jeene Laga Hoon,1010
2021-07-10 03:26,Saleem Shahzada,Mast Kalandar,880
2021-07-10 03:26,Pritam,Judai,1420
2021-07-10 03:26,Abhijeet,Chalte Chalte,2090
2021-07-10 03:26,Aditi Singh Sharma,Touch My Body,85240
2021-07-10 03:26,Benny Dayal,Tu Meri Dost Hain,840
2021-07-10 03:26,Yashita Sharma,Gallan Goodiyaan,0
2021-07-10 03:26,Manna Dey,Na Mangun Sona Chandi,510
2021-07-10 03:26,Bombay Jayashri,Zara Zara,300
2021-07-10 03:26,Shailendra Singh,Ham Ne Tum Ko Dekha,1240
2021-07-10 03:27,Salim–Sulaiman,Thug Le,50670
2021-07-10 03:29,Arijit Singh,Sawan Aaya Hai,7400
2021-07-10 03:29,Kunal Ganjawala,Dil Keh Reha Ha,3960
2021-07-10 03:29,Pritam,Salaame,0
2021-07-10 03:29,Kishore Kumar,Aisa Kabhie Hua Nahin - Yeh Vaada Raha / Soundtrack Version,1060
2021-07-10 03:29,Sonu Nigam,Tees Maar Khan,0
2021-07-10 03:29,Karthik,Behene De,1390
2021-07-10 03:29,Arijit Singh,Zaalima,0
2021-07-10 03:29,A.R. Rahman,Saajan Aayo Re,940
2021-07-10 03:29,Pritam,Te Amo (Duet),0
2021-07-10 03:29,Guru Randhawa,Kaun Nachdi,0
2021-07-10 03:29,Shankar-Ehsaan-Loy,Tumhi Dekho Naa,2560
2021-07-10 03:29,Javed Ali,Ek Din Teri Raahon,128320
2021-07-10 03:29,Vishal-Shekhar,Hey Shona,1320
2021-07-10 03:29,Lata Mangeshkar,"Satyam Shivam Sundaram, Pt. 1",0
2021-07-10 03:29,Sonu Nigam,Phir Milenge Chalte Chalte,60
2021-07-10 03:29,Meet Bros.,Dance Ke Legend,930
2021-07-10 03:29,A.R. Rahman,"Chhoti Si Aasha - Version, 1",0
2021-07-10 03:29,Sachet Tandon,"Psycho Saiyaan (From ""Saaho"")",40
2021-07-10 03:29,Kavita Krishnamurthy,Nimbooda,0
2021-07-10 03:29,Madan Mohan,Main Yahaan Hoon,240
2021-07-10 03:29,Sukhwinder Singh,Ramta Jogi,0
2021-07-10 03:29,Vishal-Shekhar,Falak Tak,2850
2021-07-10 03:29,Atif Aslam,"Jeena Jeena (From ""Badlapur"")",410
2021-07-10 03:29,Vishal-Shekhar,Mumbai Dilli Di Kudiyaan,980
2021-07-10 03:29,Shankar,Chup Chup Ke,0
2021-07-10 03:29,Pritam,Abhi Kuch Dino Se,0
2021-07-10 03:30,Pritam,Love Me Thoda Aur,220
2021-07-10 03:30,Ankit Tiwari,Tum Se Hi,9280
2021-07-10 03:30,Ankit Tiwari,Tum Se Hi,0
2021-07-10 03:30,Karan Sehmbi,Photo,1130
2021-07-10 03:30,Pritam,Dhoom Machale Dhoom,1120
2021-07-10 03:30,Sonu Nigam,Saamne Aati Ho,0
2021-07-10 03:30,Mohammed Rafi,Koyal Boli Duniya Doli,0
2021-07-10 03:30,Arijit Singh,"Kabhi Jo Baadal Barse (From ""Jackpot"")",1300
2021-07-10 03:30,Atif Aslam,Pehli Dafa,990
2021-07-10 03:30,Meet Bros Anjjan,Chittiyaan Kalaiyaan,1180
2021-07-10 03:30,Uttam Singh,Koi Ladki Hai,0
2021-07-10 03:30,Shannon Donald,Good Morning,0
2021-07-10 03:30,Mohammed Irfan,"Phir Mohabbat (From ""Murder 2"")",0
2021-07-10 03:30,Shaan,Woh Ladki Hai Kahan,370
2021-07-10 03:30,Rahat Fateh Ali Khan,"Teri Ore (From ""Singh Is Kinng"")",70
2021-07-10 03:30,Rahat Fateh Ali Khan,"Teri Ore (From ""Singh Is Kinng"")",790
2021-07-10 03:30,A.R. Rahman,Saathiya,0
2021-07-10 03:34,Pritam,Subhanallah,249707
2021-07-10 03:34,Asha Bhosle,Mera Pyar Shalimar - Shalimar / Soundtrack Version,2615
2021-07-10 04:44,Pritam,Haan Tu Hain,227160
2021-07-10 05:56,Britney Spears,Gimme More,1850
2021-07-10 05:59,BENEE,Glitter,147150
2021-07-10 06:00,Bea Miller,THAT BITCH,2680
2021-07-10 06:00,Samantha Jade,Step Up,950
2021-07-10 06:00,Eddie Supa,Can't Breathe,1030
2021-07-10 06:00,BENEE,Supalonely,3230
2021-07-10 06:00,BENEE,Supalonely,101500
2021-07-10 06:00,Logic,Flexicution,180
2021-07-10 06:00,Logic,Everyday,1130
2021-07-10 06:01,Coldplay,Hymn for the Weekend,100
2021-07-10 06:01,tobi lou,Game Ova (Krs. Remix),9650
2021-07-10 06:01,Jonas Blue,Mama,0
2021-07-10 06:01,NCT,YESTODAY,0
2021-07-10 06:01,Chris Brown,2012,870
2021-07-10 06:01,Ella Mai,Shot Clock,60
2021-07-10 06:01,KEY,Forever Yours,330
2021-07-10 06:01,PARTYNEXTDOOR,Break from Toronto,5780
2021-07-10 06:01,Daniel Caesar,Get You (feat. Kali Uchis),22060
2021-07-10 06:01,Adam Levine,Lost Stars,820
2021-07-10 06:01,Lorde,Royals,1100
2021-07-10 06:01,MOMOLAND,BBoom BBoom,970
2021-07-10 06:01,Shaarib Toshi,"Tu Zaroori (From ""Zid"")",0
2021-07-10 06:01,Little Mix,Change Your Life,1240
2021-07-10 06:01,Seventh Angelo,Tonight,0
2021-07-10 06:01,Nicki Minaj,Moment 4 Life,820
2021-07-10 06:01,Tory Lanez,DrIP DrIp Drip (feat. Meek Mill),2070
2021-07-10 06:01,Jeremih,Don't Tell 'Em,240
2021-07-10 06:01,Katy Perry,Chained To The Rhythm,0
2021-07-10 06:01,Kina,Can We Kiss Forever?,860
2021-07-10 06:01,SWAALY,Potter (ft. Basick),1090
2021-07-10 06:01,Sam Smith,Dancing With A Stranger (with Normani),810
2021-07-10 06:01,MARINA,Primadonna,1370
2021-07-10 06:02,BTS,FAKE LOVE - Japanese ver. / Remix,0
2021-07-10 06:02,BTS,Run,660
2021-07-10 06:02,SHINee,Our Page,0
2021-07-10 06:02,ZAYN,Still Got Time (feat. PARTYNEXTDOOR),1320
2021-07-10 06:02,Hailee Steinfeld,Most Girls,260
2021-07-10 06:02,Justin Bieber,What Do You Mean?,920
2021-07-10 06:02,Kehlani,F&MU,880
2021-07-10 06:02,Zella Day,Shadow Preachers,0
2021-07-10 06:02,Lucas Coly,Break Ya Back,260
2021-07-10 06:02,Chase Atlantic,CALL ME BACK,14680
2021-07-10 06:02,Betty Who,Human Touch,720
2021-07-10 06:02,Woodie Gochild,Muse,5340
2021-07-10 06:02,DEAN,And You? (Outro),0
2021-07-10 06:02,Big Sean,Moves,490
2021-07-10 06:02,MBLAQ,Mona Lisa,900
2021-07-10 06:02,Mustard,Ballin' (with Roddy Ricch),6580
2021-07-10 06:02,City Girls,Act Up,1470
2021-07-10 06:05,The Vamps,Wake Up,880
2021-07-10 06:05,Cardi B,Please Me,157070
2021-07-10 06:05,ODESZA,Without You,950
2021-07-10 06:05,Hudson Thames,How I Want Ya - Dawin Remix,700
2021-07-10 06:05,Cobra Starship,You Make Me Feel... (feat. Sabi),920
2021-07-10 06:05,Orelia Has Orchestra,Suggestions,280
2021-07-10 06:05,LAY,Give Me A Chance,0
2021-07-10 06:05,JONGHYUN,Rewind,880
2021-07-10 06:05,Pritam,Ilahi,1980
2021-07-10 06:05,Frants,SWEETMONSTER SKECHERS CF BGM,26900
2021-07-10 06:05,ODESZA,Meridian,1080
2021-07-10 06:05,HONNE,Location Unknown ◐,1060
2021-07-10 06:06,Always Never,Wylin',500
2021-07-10 06:06,Always Never,Wylin',1130
2021-07-10 06:06,Charlie Puth,Marvin Gaye (feat. Meghan Trainor),30
2021-07-10 06:06,Lil Uzi Vert,20 Min,0
2021-07-10 06:06,Ty Dolla $ign,Don't Judge Me (feat. Future & Swae Lee),1020
2021-07-10 06:06,One Direction,Infinity,1230
2021-07-10 06:06,Marteen,straight to the point,3470
2021-07-10 06:06,Marteen,straight to the point,1030
2021-07-10 06:06,will.i.am,Big And Chunky,550
2021-07-10 06:06,ZAYN,Let Me,0
2021-07-10 06:06,Bryson Tiller,Ten Nine Fourteen,3850
2021-07-10 06:06,TobyMac,Me Without You,0
2021-07-10 06:06,Frank Ocean,Chanel,970
2021-07-10 06:06,Tinashe,Aquarius,1120
2021-07-10 06:07,A.R. Rahman,Khwaja Mere Khwaja,670
2021-07-10 06:07,David Correy,247,94710
2021-07-10 06:07,Chantel Jeffries,Chase The Summer (feat. Jeremih),750
2021-07-10 06:07,Kali Uchis,la luz(Fín),1380
2021-07-10 06:08,TAEMIN,WANT,860
2021-07-10 06:08,Tinashe,Like I Used To,160
2021-07-10 06:08,Travis Scott,R.I.P. SCREW,4870
2021-07-10 06:08,Travis Scott,R.I.P. SCREW,270
2021-07-10 06:08,Calvin Harris,Feel So Close - Radio Edit,0
2021-07-10 06:08,Calvin Harris,Feel So Close - Radio Edit,430
2021-07-10 06:08,Drake,Teenage Fever,1030
2021-07-10 06:08,Don Toliver,Euphoria (feat. Travis Scott & Kaash Paige),890
2021-07-10 06:08,MAX,Gibberish (feat. Hoodie Allen),1150
2021-07-10 06:09,Shawn Mendes,Treat You Better,1080
2021-07-10 06:09,Cardi B,Bodak Yellow,81900
2021-07-10 06:11,DJ Khaled,Don't Quit (feat. Travis Scott & Jeremih),140480
2021-07-10 06:14,Ruelle,Monsters,530
2021-07-10 06:14,Bridgit Mendler,Temperamental Love,1290
2021-07-10 06:14,THE BOYZ,No Air,880
2021-07-10 06:14,Sonu Nigam,Dil Dooba,1080
2021-07-10 06:14,Kanye West,Monster,540
2021-07-10 06:14,Florrie,Real Love,1130
2021-07-10 06:14,Nicki Minaj,Trini Dem Girls,4370
2021-07-10 06:14,Red Velvet,Bad Boy,145970
2021-07-10 06:14,Harrlin,This is a lofi joke,1180
2021-07-10 06:15,Sonu Nigam,Dil Dooba,860
2021-07-10 06:15,BIGBANG,LAST DANCE,480
2021-07-10 06:15,ASTRO,Crazy Sexy Cool,1950
2021-07-10 06:15,Nicki Minaj,Trini Dem Girls,57900
2021-07-10 06:15,Tove Lo,Not On Drugs,550
2021-07-10 06:17,A Boogie Wit da Hoodie,Drowning (feat. Kodak Black),960
2021-07-10 06:17,Meek Mill,Dangerous (feat. Jeremih and PnB Rock),3750
2021-07-10 06:17,Emotional Oranges,Built That Way,1150
2021-07-10 06:17,blackbear,me & ur ghost,0
2021-07-10 06:17,Dua Lipa,Levitating,4520
2021-07-10 06:17,Chase Atlantic,LIKE A ROCKSTAR,1030
2021-07-10 06:17,LEEGIKWANG,What You Like,280
2021-07-10 06:17,Bad Bunny,MIA (feat. Drake),111520
2021-07-10 06:17,KNK,LONELY NIGHT,730
2021-07-10 06:17,Sabrina Claudio,Stand Still,890
2021-07-10 06:17,Jonas Brothers,Don't Throw it Away,0
2021-07-10 06:17,Kygo,Not Ok,870
2021-07-10 06:17,Tory Lanez,Y.D.L.R.,410
2021-07-10 06:17,PVRIS,Anyone Else,0
2021-07-10 06:17,Atif Aslam,Jeene Laga Hoon,850
2021-07-10 06:18,Nick Jonas,Chainsaw,0
2021-07-10 06:18,Justin Bieber,Hold Tight,0
2021-07-10 06:18,Kehlani,Nights Like This (feat. Ty Dolla $ign),1060
2021-07-10 06:18,Marc E. Bassy,Morning,1060
2021-07-10 06:18,Aqualung,To the Wonder (feat. Kina Grannis),0
2021-07-10 06:18,Red Velvet,Perfect 10,760
2021-07-10 06:18,Call Me Karizma,F U Till I F U,350
2021-07-10 06:21,ELHAE,Needs,1020
2021-07-10 06:21,Sia,You're Never Fully Dressed Without a Smile (2014 Film Version),6600
2021-07-10 06:21,Justin Bieber,Confident,176100
2021-07-10 06:21,TAEMIN,Under My Skin,970
2021-07-10 06:24,Megan Thee Stallion,What’s New,155090
2021-07-10 06:24,BTS,Coffee,12842
2021-07-10 06:47,Selena Gomez,Fetish (feat. Gucci Mane),176070
2021-07-10 18:08,Selena Gomez,Fetish (feat. Gucci Mane),6314
2021-07-10 18:14,Mohit Chauhan,Dooriyan,337360
2021-07-10 18:18,Salim–Sulaiman,Ishq Hua,263026
2021-07-10 18:24,Roop Kumar Rathod,Maula Mere Maula,364329
2021-07-10 18:30,Pritam,Saathiya(Mukhda By Adnan Sami),306440
2021-07-10 18:33,Akhil,Duniyaa,222500
2021-07-10 18:38,Vishal-Shekhar,Khuda Jaane,4096
2021-07-10 18:38,Vishal-Shekhar,Khuda Jaane,287579
2021-07-10 18:38,Doja Cat,Payday (feat. Young Thug),1770
2021-07-10 18:42,blackbear,BURNT AF,216838
2021-07-10 18:45,ZAYN,Vibez,163127
2021-07-10 18:48,Doja Cat,Ain't Shit,174253
2021-07-10 18:51,Trey Songz,Rain (feat. Swae Lee),223799
2021-07-10 18:55,Majid Jordan,Caught Up (feat. Khalid),247546
2021-07-10 18:58,Monsta X,Heaven,183640
2021-07-10 19:01,Alina Baraz,More Than Enough,151462
2021-07-10 19:04,TOMORROW X TOGETHER,Can't You See Me?,201445
2021-07-10 19:08,Duke Dumont,Ocean Drive,206320
2021-07-10 19:10,Bryson Tiller,Sorrows,83632
2021-07-10 22:30,Bryson Tiller,Sorrows,110074
2021-07-10 22:34,The Weeknd,Party Monster,249213
2021-07-10 22:37,Ariana Grande,nasty,200732
2021-07-10 22:41,BTS,Black Swan,198260
2021-07-10 22:44,Doja Cat,Kiss Me More (feat. SZA),208866
2021-07-10 22:47,ENHYPEN,FEVER,172106
2021-07-10 22:50,Doja Cat,Ain't Shit,174253
2021-07-10 22:53,Megan Thee Stallion,Thot Shit,184634
2021-07-10 22:55,Chase Atlantic,Swim,161778
2021-07-11 00:52,Chase Atlantic,Swim,66997
2021-07-11 00:55,WOODZ,DIFFERENT,222769
2021-07-11 00:59,Ariana Grande,nasty,200732
2021-07-11 01:01,Weston Estate,Pears,141877
2021-07-11 01:04,Tinashe,Life's Too Short,191045
2021-07-11 01:07,Che Ecru,2 Am,150241
2021-07-11 05:26,Che Ecru,2 Am,160320
2021-07-11 05:27,Vishal-Shekhar,Khuda Jaane,72320
2021-07-11 05:29,A.R. Rahman,Jashn-E-Bahaaraa,89120
2021-07-11 14:25,Ariana Grande,everytime,172106
2021-07-11 14:28,KAI,Mmmh,192346
2021-07-11 15:31,Eddie Supa,Can't Breathe,175962
2021-07-11 17:08,The Weeknd,Starboy,230453
2021-07-11 17:12,Doja Cat,Alone,228866
2021-07-11 17:15,Camila Cabello,Used to This,210001
2021-07-11 17:17,William Singe,Love You Like Me,116252
2021-07-11 17:21,JAY B,Switch It Up (feat. sokodomo) - Prod. Cha Cha Malone,215197
2021-07-11 17:25,Chase Atlantic,Swim,228786
2021-07-11 17:29,The Weeknd,Party Monster,249213
2021-07-11 17:33,TOMORROW X TOGETHER,Can't You See Me?,201445
2021-07-11 17:36,Doja Cat,Been Like This,177373
2021-07-11 17:39,Doja Cat,Been Like This,177373
2021-07-11 17:41,Doja Cat,Been Like This,177373
2021-07-11 17:44,Doja Cat,Been Like This,177373
2021-07-11 17:46,Doja Cat,Been Like This,84145
2021-07-11 17:49,Ariana Grande,everytime,172106
2021-07-12 01:43,Eddie Supa,Can't Breathe,39523
2021-07-12 01:46,ZAYN,sHe,189960
2021-07-12 01:49,Megan Thee Stallion,Thot Shit,184634
2021-07-12 01:54,Sabrina Claudio,Stand Still,283236
2021-07-12 01:54,Trey Songz,Rain (feat. Swae Lee),19427
2021-07-12 01:54,Doja Cat,Kiss Me More (feat. SZA),2810
2021-07-12 01:57,Alina Baraz,More Than Enough,151462
2021-07-12 01:58,PARTYNEXTDOOR,GIRL FROM OAKLAND,91090
2021-07-12 04:16,Tesher,Young Shahrukh,1664
2021-07-12 04:16,Bryson Tiller,Right My Wrongs,35781
2021-07-12 04:21,Robot Koch,Nitesky feat. John LaMonica,0
2021-07-12 04:21,Nick Jonas,Voodoo,320
2021-07-12 04:21,Chris Brown,Lost In Ya Love,6506
2021-07-12 04:21,Jackson Wang,Fendiman,597
2021-07-12 04:21,Kendrick Lamar,Money Trees,7413
2021-07-12 04:21,Selena Gomez,Crowded Room (feat. 6LACK),106
2021-07-12 04:21,GSoul,Tequila (feat. Hoody),842
2021-07-12 04:21,Drianu,Netflix and Chill,0
2021-07-12 04:21,Kodak Black,Roll in Peace (feat. XXXTENTACION),245
2021-07-12 04:21,Anuka,Psychedelic Addict,0
2021-07-12 04:21,Labrinth,Formula,735
2021-07-12 04:22,Harry Styles,Kiwi,0
2021-07-12 04:22,MOBB,HIT ME,330
2021-07-12 04:22,Justin Bieber,Get Me (feat. Kehlani),0
2021-07-12 04:22,LOONA,열기,0
2021-07-12 04:22,Katy Perry,Swish Swish,533
2021-07-12 04:22,Ariana Grande,six thirty,981
2021-07-12 04:22,Sabrina Carpenter,Thumbs,0
2021-07-12 04:22,Nico & Vinz,Am I Wrong,650
2021-07-12 04:22,Tove Lo,Cool Girl,842
2021-07-12 04:22,Fifth Harmony,Reflection,64234
2021-07-12 04:22,SZA,The Weekend,970
2021-07-12 04:22,PLT,Hocus Pocus,0
2021-07-12 04:23,BTS,OUTRO : Crack,501
2021-07-12 04:23,HONNE,Crying Over You ◐ (feat. RM & BEKA),0
2021-07-12 04:23,The 1975,Chocolate,650
2021-07-12 04:23,BTS,Run,0
2021-07-12 04:23,Chase Atlantic,Falling,0
2021-07-12 04:23,Jonas Blue,By Your Side,0
2021-07-12 04:23,TOMORROW X TOGETHER,Fairy of Shampoo,3477
2021-07-12 04:23,Maroon 5,Love Somebody,0
2021-07-12 04:23,Pritam,Malang,0
2021-07-12 04:23,HAIM,Little of Your Love - BloodPop® Remix,0
2021-07-12 04:23,Doja Cat,Like That (feat. Gucci Mane),0
2021-07-12 04:23,Ella Mai,Boo'd Up,0
2021-07-12 04:23,Coldplay,Fun (feat. Tove Lo),0
2021-07-12 04:23,Zella Day,Shadow Preachers,725
2021-07-12 04:23,Halsey,Strangers,0
2021-07-12 04:23,Diplo,Be Right There,0
2021-07-12 04:23,Troye Sivan,FOOLS,0
2021-07-12 04:23,BTS,Outro: Propose,0
2021-07-12 04:23,Niall Horan,Slow Hands,0
2021-07-12 04:23,BTS,Interlude : Shadow,0
2021-07-12 04:23,Lloyd,Holding (feat. Lil Wayne),351
2021-07-12 04:23,Jay Park,Fade Away,1088
2021-07-12 04:23,Jay Park,Fade Away,394
2021-07-12 04:23,Bryson Tiller,Intro (Difference),1173
2021-07-12 04:23,Deepshower,Wavy,864
2021-07-12 04:23,Cody Simpson,La Da Dee,736
2021-07-12 04:23,Zedd,The Middle,0
2021-07-12 04:23,Ellie Goulding,My Blood,0
2021-07-12 04:23,Childish Gambino,Summertime Magic,0
2021-07-12 04:23,BTS,Just One Day,682
2021-07-12 04:23,Travis Scott,ASTROTHUNDER,511
2021-07-12 04:23,Christopher Wilde,Hero (Unplugged),0
2021-07-12 04:23,Charli XCX,Boom Clap,0
2021-07-12 04:23,MAX,Gibberish (feat. Hoodie Allen),0
2021-07-12 04:23,Offset,Ric Flair Drip (with Metro Boomin),0
2021-07-12 04:23,Shankar-Ehsaan-Loy,Where's the Party Tonight,1088
2021-07-12 04:23,Jay Park,The Truth Is,0
2021-07-12 04:23,Anna Margaret,Something About the Sunshine,0
2021-07-12 04:23,Bazzi,Caught in the Fire,0
2021-07-12 04:23,Madison Beer,Hurts Like Hell (feat. Offset),1109
2021-07-12 04:23,Jonas Brothers,Love Her,0
2021-07-12 04:23,PLVTINUM,Better Off,629
2021-07-12 04:23,Bridgit Mendler,Ready or Not,42
2021-07-12 04:23,Bridgit Mendler,Ready or Not,2005
2021-07-12 04:23,Kyle Dixon & Michael Stein,Stranger Things,714
2021-07-12 04:23,DJ Pella,Name,0
2021-07-12 04:23,Ruth B.,Superficial Love - Single Version,1024
2021-07-12 04:23,Shankar Mahadevan,Uff Teri Adaa,1023
2021-07-12 04:23,Maroon 5,Girls Like You (feat. Cardi B) - Cardi B Version,0
